Recipe,23,description,"術攻8％UP。フレッシュなトマトを
あますところなく堪能できます","8% UP for Arte attack.
You can enjoy fresh tomatoes thoroughly."
Recipe,24,name,カルボナーラ,Carbonara
Recipe,24,description,"術攻10％UP。太めのパスタに絡まる
濃厚なソースが、あなたの心をわしづかみ","Magic attack 10% UP.
The rich sauce entwined with thick pasta grabs your heart."
Recipe,25,name,おろしそば,Soba Noodles with Grated Radish
Recipe,25,description,"術攻12％UP。サッパリとしてコシがある
冷たいおそば。何杯でもいける","Magic attack 12% UP.
Cold soba that is refreshing and chewy. You can go as many cups as you like."
Recipe,26,name,チャーシューメン,Chashu Pork Ramen
Recipe,26,description,"術攻12％UP。こだわり抜いた
やわらかチャーシューが盛り沢山","Magic attack 12% UP.
Lots of soft chashu that has been carefully selected."
Recipe,27,name,オムソバ,Omu Soba
Recipe,27,description,"術攻15％UP。ひと手間かけて
やきそばをふんわりタマゴで包みました","Magic attack 15% UP.
I took a lot of effort to wrap the yakisoba in a soft egg."
Recipe,28,name,グラスパ,Graspa
Recipe,28,description,"術攻15％UP。表面をこんがりと焼きました。
香ばしい香りがグッときます","Magic attack 15% UP.
The surface was browned. The fragrant scent makes you feel good."
Recipe,29,name,サバみそパスタ,Mackerel Miso Pasta
Recipe,29,description,"術攻10％UP。幻のレシピのひとつ。
奇跡が生んだ料理。地味だけど幻なの","Magic attack 10% UP.
One of the phantom recipes. A dish created by a miracle. It's sober but illusory."
Recipe,30,name,サラダ,Salad
Recipe,30,description,"術防3％UP。
ドレッシングなしでもイケるフレッシュさ","Magic defence 3% UP.
Freshness that is cool even without dressing."
Recipe,31,name,コールスロー,Coleslaw
Recipe,31,description,"術防5％UP。刻んであえるだけの簡単サラダ。
病み付きになる美味しさ","Magic defence 5% UP.
A simple salad that can be chopped. Addictive deliciousness."
Recipe,32,name,トウフステーキ,Tofu Steak
Recipe,32,description,"術防8％UP。畑の肉をふっくら
こんがり焼いた大地のステーキ","magic defence 8% UP.
Earth steak made by grilling the meat of the field."
Recipe,33,name,野菜炒め,Stir-fried Vegetables
Recipe,33,description,"術防8％UP。
シンプルながらも、野菜本来の旨味を楽しめます","Magic defence 8% UP.
You can enjoy the original taste of vegetables while being simple."
Recipe,34,name,あぶりキノコ,Aburi Mushroom
Recipe,34,description,"術防10％UP。あぶりながら
まだかまだかと待つ時間は食事のスパイスです","Magic defence 10% UP. 
he time to wait while flirting is the spice of meals."
Recipe,35,name,カレー鍋,Curry Pot
Recipe,35,description,"術防12％UP。HP10％、戦闘不能回復。
具材の旨味が溶け合ったスープは絶品","magic defence 12% UP. HP 10%, incapacity recovery.
The soup with the umami of the ingredients is exquisite."
Recipe,36,name,天ぷら,Tempura
Recipe,36,description,"術防15％UP。サクッとさせるのは至難の業。
塩かつゆかは、お好みで","15% UP for magic defence.
It is a difficult task to make it crispy. Salt and floor are your choice."
Recipe,37,name,ロールキャベツ,Stuffed Cabbage Roll
Recipe,37,description,"術防12％UP。とろとろのキャベツが絶品。
スープはブイヨン仕立てです","Magic defence 12% UP.
The thick cabbage is excellent. The soup is made with bouillon."
Recipe,38,name,コロッケ,Croquette
Recipe,38,description,"術防20％UP。揚げたてサクサク
中はほくほくのどこか懐かしい味","20% UP for magic defence.
Freshly fried crispy, somehow nostalgic taste."
Recipe,39,name,秘伝野菜汁,Secret Vegetable Soup
Recipe,39,description,"術防10％UP。幻のレシピのひとつ。
味もある意味秘伝。飲むには覚悟が必要","Magic defence 10% UP.
One of the phantom recipes. A secret with a taste. You need to be prepared to drink."
Recipe,40,name,からあげポテト,Karaage Potato
Recipe,40,description,"物攻3％UP。
カリカリに揚げたチキンにポテトを添えて","Attack 3% UP.
Crispy fried chicken with potatoes."
Recipe,41,name,やきとり,Yakitori
Recipe,41,description,"物攻3％UP。香ばしく焼かれた肉と
甘じょっぱいタレとの相性は抜群","Attack 3% UP.
Excellent compatibility between fragrant roasted meat and sweet and sour sauce."
Recipe,42,name,ハンバーグ,Hamburger
Recipe,42,description,"物攻5％UP。ふんわりと柔らかく
肉汁があふれ出るほどジューシー","Attack 5% UP.
Soft and juicy enough to overflow the gravy."
Recipe,43,name,ステーキ,Steak
Recipe,43,description,"物攻8％UP。レア、ミディアム、
ウェルダン…焼き加減はお好みで","Attack 8% UP.
Rare, medium, well-done...you can cook as you like."
Recipe,44,name,お好み焼き,Okonomiyaki
Recipe,44,description,"物攻10％UP。ソース、のり、かつおぶしを
たっぷりとかけていただきます","Attack 10% UP.
Sprinkle plenty of sauce, seaweed and dried bonito flakes."
Recipe,45,name,すきやき,Sukiyaki
Recipe,45,description,"物攻10％UP。
しっかりと味がしみた牛肉が口の中でとろけます","Attack 10% UP.
The beef that tastes well melts in your mouth."
Recipe,46,name,マーボー豆腐,Mabo Tofu
Recipe,46,description,"物攻12％UP。
絶妙な辛さでライスがすすみます","Attack 12% UP.
Rice goes on with exquisite spiciness."
Recipe,47,name,スコッチエッグ,Scotch Eggs
Recipe,47,description,"物攻15％UP。ゆでタマゴを
ひき肉と衣で包みサクッと揚げました","Attack 15% UP.
Boiled eggs wrapped in minced meat and clothes and fried crispy."
Recipe,48,name,ローストビーフ,Roast Beef
Recipe,48,description,"物攻20％UP。厚切りでも薄切りでも
楽しめる手間隙かかった肉料理","Attack 20% UP.
Meat dishes that take time and effort to enjoy both thick and thin slices."
Recipe,49,name,チキンの丸焼き,Roasted Chicken
Recipe,49,description,"物攻10％UP。幻のレシピのひとつ。
イリアの母の味。故郷へ思いを馳せて","Attack 10% UP.
One of the phantom recipes. Illia's mother's taste. Think about your hometown."
Recipe,50,name,サバみそ,Mackerel Miso
Recipe,50,description,"物防3％UP。
どこか懐かしいおふくろの味","Defense 3% UP.
Somehow nostalgic taste of the bath."
Recipe,51,name,鮭のムニエル,Salmon Meuniere
Recipe,51,description,"物防5％UP。両面をカリッと焼き
シンプルながらもしっかりとした味わい","Defense 5% UP.
Both sides are crispy and simple yet solid taste."
Recipe,52,name,大根とイカの煮物,simmered radish and squid
Recipe,52,description,"物防5％UP。しっかりと中まで
味がしみたダイコンがたまりません","Defense 5% UP.
The daikon radish that tastes well to the inside is irresistible."
Recipe,53,name,漁師鍋,Fisherman's hot pot
Recipe,53,description,"物防8％UP。漁師たちが作ったとされる
海の幸満載の豪華で豪快な鍋","Defense 8% UP.
A gorgeous and dynamic hot pot full of seafood that is said to have been made by fishermen."
Recipe,54,name,エビチリ,Chili Shrimp
Recipe,54,description,"物防10％UP。ぷりっとした新鮮なエビを使用。
チリソースとよく絡みます","Defense 10% UP.
Uses crisp fresh shrimp. Often entwined with chili sauce."
Recipe,55,name,みそおでん,Miso Oden
Recipe,55,description,"物防12％UP。
味がしみこんだ具材が、冷えた体に染み渡ります","Defense 12% UP.
Ingredients soaked in flavor permeate the cold body."
Recipe,56,name,ちゃんちゃん焼き,Chan-chan yaki
Recipe,56,description,"物防15％UP。サーモンと野菜に特製ミソが
たっぷりと絡み、ライスがすすみます","Defense 15% UP.
Plenty of special miso is entwined with salmon and vegetables, and rice goes on."
Recipe,57,name,おさしみ,Sashimi
Recipe,57,description,"物防12％UP。
鮮度が命！ おろしたてのわさびを添えてどうぞ","Defense 12% UP.
Freshness is life! Serve with freshly grated wasabi."
Recipe,58,name,おすし,Sushi
Recipe,58,description,"物防20％UP。
ネタとシャリが奏でるハーモニーはまさに芸術","20% UP defense.
The harmony played by the material and rice is just an art."
Recipe,59,name,ふな寿司,Funa Sushi
Recipe,59,description,"物防10％UP。幻のレシピのひとつ。
ふなを用いたなれずし。ハマると病み付きに","Defense 10% UP.
One of the phantom recipes. Nare Zushi using Funa. Addictive when addicted."
Recipe,60,name,チョコバナナ,Chocolate Bananas
Recipe,60,description,"TP10％回復。あま～いバナナと
チョコの組み合わせは、お祭りでも大人気","TP 10% recovery.
The combination of sweet banana and chocolate is very popular at festivals."
Recipe,61,name,バニラアイス,Vanilla Ice Cream
Recipe,61,description,"TP15％回復。バニラビーンズを惜しげもなく
使用した、濃厚な香りのアイス","TP 15% recovery.
Rich scented ice cream with generous use of vanilla beans."
