"Recipe","23","description","術攻8％UP。フレッシュなトマトを
あますところなく堪能できます","Filled to the brim with fresh tomatoes you
can fully savor. Increases A. ATK by 8%."
"Recipe","24","name","カルボナーラ","Carbonara"
"Recipe","24","description","術攻10％UP。太めのパスタに絡まる
濃厚なソースが、あなたの心をわしづかみ","Thick noodles wrapped in a hearty sauce. It’s a sure hit!
Increases A. ATK by 10%."
"Recipe","25","name","おろしそば","Radish Soba"
"Recipe","25","description","術攻12％UP。サッパリとしてコシがある
冷たいおそば。何杯でもいける","Cold Soba with a refreshing texture to pair with any drink!
Increases A. ATK by 12%."
"Recipe","26","name","チャーシューメン","Pork Ramen"
"Recipe","26","description","術攻12％UP。こだわり抜いた
やわらかチャーシューが盛り沢山","Carefully selected roast pork slices with delicious
noodles. Increases A. ATK by 12%."
"Recipe","27","name","オムソバ","Soba Omelette"
"Recipe","27","description","術攻15％UP。ひと手間かけて
やきそばをふんわりタマゴで包みました","Small twist on yakisoba! Enrobed in a fluffy omelette.
Increases A. ATK by 15%."
"Recipe","28","name","グラスパ","Pasta au Gratin"
"Recipe","28","description","術攻15％UP。表面をこんがりと焼きました。
香ばしい香りがグッときます","A lovely aroma permeates the beautifully melted surface.
Increases A. ATK by 15%."
"Recipe","29","name","サバみそパスタ","Miso Mackerel Spaghetti"
"Recipe","29","description","術攻10％UP。幻のレシピのひとつ。
奇跡が生んだ料理。地味だけど幻なの","A fabled recipe. Flavorful miso-glazed fish pasta.
Increases A. ATK by 10%."
"Recipe","30","name","サラダ","Salad"
"Recipe","30","description","術防3％UP。
ドレッシングなしでもイケるフレッシュさ","Dressing or not, always fresh and invigorating.
Increases A. DEF by 3%."
"Recipe","31","name","コールスロー","Coleslaw"
"Recipe","31","description","術防5％UP。刻んであえるだけの簡単サラダ。
病み付きになる美味しさ","Freshly shredded and dressed. Simple, yet addictive.
Increases A. DEF by 5%."
"Recipe","32","name","トウフステーキ","Tofu Steak"
"Recipe","32","description","術防8％UP。畑の肉をふっくら
こんがり焼いた大地のステーキ","Made from soybeans; some call it the meat
of the field. Increases A. DEF by 8%."
"Recipe","33","name","野菜炒め","Vegetable Stir-Fry"
"Recipe","33","description","術防8％UP。
シンプルながらも、野菜本来の旨味を楽しめます","A dish that can be made with any kind of vegetable.
Increases A. DEF by 8%."
"Recipe","34","name","あぶりキノコ","Grilled Mushroom"
"Recipe","34","description","術防10％UP。あぶりながら
まだかまだかと待つ時間は食事のスパイスです","They say hunger is the best spice.
Increases A. DEF by 10%."
"Recipe","35","name","カレー鍋","Curry Hot Pot"
"Recipe","35","description","術防12％UP。HP10％、戦闘不能回復。
具材の旨味が溶け合ったスープは絶品","An exquisite soup full of rich flavors. Increases P. ATK
by 12%, restores 10% HP, revives KO’d characters."
"Recipe","36","name","天ぷら","Tempura"
"Recipe","36","description","術防15％UP。サクッとさせるのは至難の業。
塩かつゆかは、お好みで","Getting it perfectly crispy is hard but worth it.
Increases A. DEF by 15%."
"Recipe","37","name","ロールキャベツ","Stuffed Cabbage Roll"
"Recipe","37","description","術防12％UP。とろとろのキャベツが絶品。
スープはブイヨン仕立てです","A dish made by wrapping ground meat in cabbage.
Increases A. DEF by 12%."
"Recipe","38","name","コロッケ","Croquette"
"Recipe","38","description","術防20％UP。揚げたてサクサク
中はほくほくのどこか懐かしい味","Freshly fried and crispy, with a soft and chewy interior.
Increases A. DEF by 20%."
"Recipe","39","name","秘伝野菜汁","Secret Vegetable Juice"
"Recipe","39","description","術防10％UP。幻のレシピのひとつ。
味もある意味秘伝。飲むには覚悟が必要","A fabled recipe. A secret concoction. One needs
determination to drink it. Increases A. DEF by 10%."
"Recipe","40","name","からあげポテト","Fried Chicken and Fries"
"Recipe","40","description","物攻3％UP。
カリカリに揚げたチキンにポテトを添えて","A set of french fries and fried chicken. Perfect for parties.
Increases P. ATK by 3%."
"Recipe","41","name","やきとり","Yakitori"
"Recipe","41","description","物攻3％UP。香ばしく焼かれた肉と
甘じょっぱいタレとの相性は抜群","Fragrant grilled chicken with a sweet, salty sauce.
Increases P. ATK by 3%."
"Recipe","42","name","ハンバーグ","Salisbury Steak"
"Recipe","42","description","物攻5％UP。ふんわりと柔らかく
肉汁があふれ出るほどジューシー","A juicy meat patty topped with a savory sauce. 
Increases P. ATK by 5%."
"Recipe","43","name","ステーキ","Steak"
"Recipe","43","description","物攻8％UP。レア、ミディアム、
ウェルダン…焼き加減はお好みで","A slice of sirloin steak grilled to perfection! 
Increases P. ATK by 8%."
"Recipe","44","name","お好み焼き","Okonomiyaki"
"Recipe","44","description","物攻10％UP。ソース、のり、かつおぶしを
たっぷりとかけていただきます","A hearty pan-fried meal cooked with various ingredients.
Increases P. ATK by 10%."
"Recipe","45","name","すきやき","Sukiyaki"
"Recipe","45","description","物攻10％UP。
しっかりと味がしみた牛肉が口の中でとろけます","This flavorful beef melts in the mouth.
Increases P. ATK by 10%."
"Recipe","46","name","マーボー豆腐","Mabo Tofu"
"Recipe","46","description","物攻12％UP。
絶妙な辛さでライスがすすみます","The perfect amount of spiciness!
Increases P. ATK by 12%."
"Recipe","47","name","スコッチエッグ","Scottish Egg"
"Recipe","47","description","物攻15％UP。ゆでタマゴを
ひき肉と衣で包みサクッと揚げました","A hard boiled egg wrapped with meat and fried. 
Increases P. ATK by 15%."
"Recipe","48","name","ローストビーフ","Roast Beef"
"Recipe","48","description","物攻20％UP。厚切りでも薄切りでも
楽しめる手間隙かかった肉料理","A slow-roasted meat dish that you will surely relish.
Increases P. ATK by 20%."
"Recipe","49","name","チキンの丸焼き","Roast Chicken"
"Recipe","49","description","物攻10％UP。幻のレシピのひとつ。
イリアの母の味。故郷へ思いを馳せて","A fabled recipe. This recipe that Illia’s mother made brings
back memories of home. Increases P. ATK by 10%."
"Recipe","50","name","サバみそ","Miso-Glazed Mackerel"
"Recipe","50","description","物防3％UP。
どこか懐かしいおふくろの味","Tasty when done right, just like mom used to make...
Increase P. DEF by 3%."
"Recipe","51","name","鮭のムニエル","Salmon Meuniere"
"Recipe","51","description","物防5％UP。両面をカリッと焼き
シンプルながらもしっかりとした味わい","Salmon simply yet tastily grilled on both sides. 
Increases P. DEF by 5%."
"Recipe","52","name","大根とイカの煮物","Japanese Stew"
"Recipe","52","description","物防5％UP。しっかりと中まで
味がしみたダイコンがたまりません","A traditional home cooked meal. It’s difficult to get the 
flavoring just right. Increases P. DEF by 5%."
"Recipe","53","name","漁師鍋","Fisherman’s hot pot"
"Recipe","53","description","物防8％UP。漁師たちが作ったとされる
海の幸満載の豪華で豪快な鍋","Salmon simmered in miso with veggies. Smells great!
Increases P. DEF by 8%."
"Recipe","54","name","エビチリ","Chili Shrimp"
